-183.800, 80.200, -0.000, 70.000
-183.800, 80.200, 0.000, 70.050
-183.800, 80.200, -0.000, 70.100
-183.800, 80.200, -0.000, 70.150
-183.800, 80.200, -0.000, 70.200
-183.800, 80.200, -0.000, 70.250
-183.800, 80.200, -0.000, 70.300
-183.800, 80.200, -0.000, 70.350
-183.800, 80.200, -0.000, 70.400
-183.800, 80.200, -0.000, 70.450
-183.800, 80.200, -0.000, 70.500
-183.800, 80.200, -0.000, 70.550
-183.800, 80.200, 0.000, 70.600
-183.800, 80.200, -0.000, 70.650
-183.800, 80.200, -0.000, 70.700
-183.800, 80.200, -0.000, 70.750
-183.800, 80.200, -0.000, 70.800
-183.800, 80.200, -0.000, 70.850
-183.800, 80.200, -0.000, 70.900
-183.800, 80.200, -0.000, 70.950
-183.800, 80.200, -0.000, 71.000
-183.800, 80.200, -0.000, 71.050
-183.800, 80.200, -0.000, 71.100
-183.800, 80.200, -0.000, 71.150
-183.800, 80.200, -0.000, 71.200
-183.800, 80.200, -0.000, 71.250
-183.800, 80.200, 0.000, 71.300
-183.800, 80.200, -0.000, 71.350
-183.800, 80.200, -0.000, 71.400
-183.800, 80.200, -0.000, 71.450
-183.800, 80.200, -0.000, 71.500
-183.800, 80.200, -0.000, 71.550
-183.800, 80.200, -0.000, 71.600
-183.800, 80.200, -0.000, 71.650
-183.800, 80.200, -0.000, 71.700
-183.800, 80.200, 0.000, 71.750
-183.800, 80.200, 0.000, 71.800
-183.800, 80.200, 0.000, 71.850
-183.800, 80.200, 0.000, 71.900
-183.800, 80.200, -0.000, 71.950
-183.800, 80.200, -0.000, 72.000
-183.800, 80.200, -0.000, 72.050
-183.800, 80.200, -0.000, 72.100
-183.800, 80.200, -0.000, 72.150
-183.800, 80.200, -0.000, 72.200
-183.800, 80.200, -0.000, 72.250
-183.800, 80.200, -0.000, 72.300
-183.800, 80.200, 0.000, 72.350
-183.800, 80.200, -0.000, 72.400
-183.800, 80.200, -0.000, 72.450
-183.800, 80.200, -0.000, 72.500
-183.800, 80.200, 0.000, 72.550
-183.800, 80.200, 0.000, 72.600
-183.800, 80.200, 0.000, 72.650
-183.800, 80.200, -0.000, 72.700
-183.800, 80.200, -0.000, 72.750
-183.800, 80.200, -0.000, 72.800
-183.800, 80.200, -0.000, 72.850
-183.800, 80.200, -0.000, 72.900
-183.800, 80.200, -0.000, 72.950
-183.800, 80.200, 0.000, 73.000
-183.800, 80.200, 0.000, 73.050
-183.800, 80.200, 0.000, 73.100
-183.800, 80.200, -0.000, 73.150
-183.800, 80.200, -0.000, 73.200
-183.800, 80.200, -0.000, 73.250
-183.800, 80.200, -0.000, 73.300
-183.800, 80.200, -0.000, 73.350
-183.800, 80.200, -0.000, 73.400
-183.800, 80.200, -0.000, 73.450
-183.800, 80.200, -0.000, 73.500
-183.800, 80.200, -0.000, 73.550
-183.800, 80.200, -0.000, 73.600
-183.800, 80.200, -0.000, 73.650
-183.800, 80.200, -0.000, 73.700
-183.800, 80.200, -0.000, 73.750
-183.800, 80.200, 0.000, 73.800
-183.800, 80.200, -0.000, 73.850
-183.800, 80.200, 0.000, 73.900
-183.800, 80.200, 0.000, 73.950
-183.800, 80.200, 0.000, 74.000
-183.800, 80.200, -0.000, 74.050
-183.800, 80.200, -0.000, 74.100
-183.800, 80.200, 0.000, 74.150
-183.800, 80.200, -0.000, 74.200
-183.800, 80.200, -0.000, 74.250
-183.800, 80.200, -0.000, 74.300
-183.800, 80.200, -0.000, 74.350
-183.800, 80.200, -0.000, 74.400
-183.800, 80.200, -0.000, 74.450
-183.800, 80.200, -0.000, 74.500
-183.800, 80.200, -0.000, 74.550
-183.800, 80.200, -0.000, 74.600
-183.800, 80.200, -0.000, 74.650
-183.800, 80.200, -0.000, 74.700
-183.800, 80.200, -0.000, 74.750
-183.800, 80.200, -0.000, 74.800
-183.800, 80.200, -0.000, 74.850
-183.800, 80.200, -0.000, 74.900
-183.800, 80.200, -0.000, 74.950
-183.800, 80.200, -0.000, 75.000
-183.800, 80.200, 0.000, 75.050
-183.800, 80.200, 0.000, 75.100
-183.800, 80.200, 0.000, 75.150
-183.800, 80.200, 0.000, 75.200
-183.800, 80.200, 0.000, 75.250
-183.800, 80.200, -0.000, 75.300
-183.800, 80.200, -0.000, 75.350
-183.800, 80.200, -0.000, 75.400
-183.800, 80.200, -0.000, 75.450
-183.800, 80.200, -0.000, 75.500
-183.800, 80.200, -0.000, 75.550
-183.800, 80.200, -0.000, 75.600
-183.800, 80.200, 0.000, 75.650
-183.800, 80.200, 0.000, 75.700
-183.800, 80.200, -0.000, 75.750
-183.800, 80.200, -0.000, 75.800
-183.800, 80.200, -0.000, 75.850
-183.800, 80.200, -0.000, 75.900
-183.800, 80.200, -0.000, 75.950
-183.800, 80.200, -0.000, 76.000
-183.800, 80.200, -0.000, 76.050
-183.800, 80.200, -0.000, 76.100
-183.800, 80.200, -0.000, 76.150
-183.800, 80.200, -0.000, 76.200
-183.800, 80.200, -0.000, 76.250
-183.800, 80.200, 0.000, 76.300
-183.800, 80.200, 0.000, 76.350
-183.800, 80.200, 0.000, 76.400
-183.800, 80.200, 0.000, 76.450
-183.800, 80.200, 0.000, 76.500
-183.800, 80.200, -0.000, 76.550
-183.800, 80.200, -0.000, 76.600
-183.800, 80.200, -0.000, 76.650
-183.800, 80.200, -0.000, 76.700
-183.800, 80.200, -0.000, 76.750
-183.800, 80.200, -0.000, 76.800
-183.800, 80.200, -0.000, 76.850
-183.800, 80.200, 0.000, 76.900
-183.800, 80.200, -0.000, 76.950
-183.800, 80.200, -0.000, 77.000
-183.800, 80.200, -0.000, 77.050
-183.800, 80.200, -0.000, 77.100
-183.800, 80.200, 0.000, 77.150
-183.800, 80.200, 0.000, 77.200
-183.800, 80.200, 0.000, 77.250
-183.800, 80.200, -0.000, 77.300
-183.800, 80.200, 0.000, 77.350
-183.800, 80.200, 0.000, 77.400
-183.800, 80.200, 0.000, 77.450
-183.800, 80.200, -0.000, 77.500
-183.800, 80.200, 0.000, 77.550
-183.800, 80.200, 0.000, 77.600
-183.800, 80.200, 0.000, 77.650
-183.800, 80.200, 0.000, 77.700
-183.800, 80.200, 0.000, 77.750
-183.800, 80.200, 0.000, 77.800
-183.800, 80.200, 0.000, 77.850
-183.800, 80.200, 0.000, 77.900
-183.800, 80.200, 0.000, 77.950
-183.800, 80.200, 0.000, 78.000
-183.800, 80.200, 0.000, 78.050
-183.800, 80.200, 0.000, 78.100
-183.800, 80.200, 0.000, 78.150
-183.800, 80.200, 0.000, 78.200
-183.800, 80.200, -0.000, 78.250
-183.800, 80.200, 0.000, 78.300
-183.800, 80.200, 0.000, 78.350
-183.800, 80.200, -0.000, 78.400
-183.800, 80.200, -0.000, 78.450
-183.800, 80.200, -0.000, 78.500
-183.800, 80.200, -0.000, 78.550
-183.800, 80.200, -0.000, 78.600
-183.800, 80.200, -0.000, 78.650
-183.800, 80.200, -0.000, 78.700
-183.800, 80.200, -0.000, 78.750
-183.800, 80.200, 0.000, 78.800
-183.800, 80.200, 0.000, 78.850
-183.800, 80.200, 0.000, 78.900
-183.800, 80.200, 0.000, 78.950
-183.800, 80.200, 0.000, 79.000
-183.800, 80.200, 0.000, 79.050
-183.800, 80.200, -0.000, 79.100
-183.800, 80.200, 0.000, 79.150
-183.800, 80.200, 0.000, 79.200
-183.800, 80.200, 0.000, 79.250
-183.800, 80.200, 0.000, 79.300
-183.800, 80.200, 0.000, 79.350
-183.800, 80.200, 0.000, 79.400
-183.800, 80.200, 0.000, 79.450
-183.800, 80.200, 0.000, 79.500
-183.800, 80.200, 0.000, 79.550
-183.800, 80.200, 0.000, 79.600
-183.800, 80.200, -0.000, 79.650
-183.800, 80.200, -0.000, 79.700
-183.800, 80.200, -0.000, 79.750
-183.800, 80.200, -0.000, 79.800
-183.800, 80.200, -0.000, 79.850
-183.800, 80.200, -0.000, 79.900
-183.800, 80.200, -0.000, 79.950
-183.800, 80.200, -0.000, 80.000
-183.800, 80.200, 0.000, 80.050
-183.800, 80.200, 0.000, 80.100
-183.800, 80.200, 0.000, 80.150
-183.800, 80.200, -0.000, 80.200
-183.800, 80.200, -0.000, 80.250
-183.800, 80.200, -0.000, 80.300
-183.800, 80.200, -0.000, 80.350
-183.800, 80.200, -0.000, 80.400
-183.800, 80.200, -0.000, 80.450
-183.800, 80.200, 0.000, 80.500
-183.800, 80.200, 0.000, 80.550
-183.800, 80.200, 0.000, 80.600
-183.800, 80.200, 0.000, 80.650
-183.800, 80.200, -0.000, 80.700
-183.800, 80.200, -0.000, 80.750
-183.800, 80.200, 0.000, 80.800
-183.800, 80.200, -0.000, 80.850
-183.800, 80.200, -0.000, 80.900
-183.800, 80.200, -0.000, 80.950
-183.800, 80.200, -0.000, 81.000
-183.800, 80.200, -0.000, 81.050
-183.800, 80.200, -0.000, 81.100
-183.800, 80.200, -0.000, 81.150
-183.800, 80.200, 0.000, 81.200
-183.800, 80.200, -0.000, 81.250
-183.800, 80.200, 0.000, 81.300
-183.800, 80.200, -0.000, 81.350
-183.800, 80.200, -0.000, 81.400
-183.800, 80.200, -0.000, 81.450
-183.800, 80.200, -0.000, 81.500
-183.800, 80.200, -0.000, 81.550
-183.800, 80.200, -0.000, 81.600
-183.800, 80.200, -0.000, 81.650
-183.800, 80.200, 0.000, 81.700
-183.800, 80.200, -0.000, 81.750
-183.800, 80.200, -0.000, 81.800
-183.800, 80.200, -0.000, 81.850
-183.800, 80.200, -0.000, 81.900
-183.800, 80.200, -0.000, 81.950
-183.800, 80.200, 0.000, 82.000
-183.800, 80.200, 0.000, 82.050
-183.800, 80.200, -0.000, 82.100
-183.800, 80.200, -0.000, 82.150
-183.800, 80.200, -0.000, 82.200
-183.800, 80.200, 0.000, 82.250
-183.800, 80.200, -0.000, 82.300
-183.800, 80.200, -0.000, 82.350
-183.800, 80.200, -0.000, 82.400
-183.800, 80.200, -0.000, 82.450
-183.800, 80.200, -0.000, 82.500
-183.800, 80.200, 0.000, 82.550
-183.800, 80.200, -0.000, 82.600
-183.800, 80.200, -0.000, 82.650
-183.800, 80.200, -0.000, 82.700
-183.800, 80.200, -0.000, 82.750
-183.800, 80.200, 0.000, 82.800
-183.800, 80.200, -0.000, 82.850
-183.800, 80.200, -0.000, 82.900
-183.800, 80.200, 0.000, 82.950
-183.800, 80.200, -0.000, 83.000
-183.800, 80.200, -0.000, 83.050
-183.800, 80.200, -0.000, 83.100
-183.800, 80.200, -0.000, 83.150
-183.800, 80.200, -0.000, 83.200
-183.800, 80.200, -0.000, 83.250
-183.800, 80.200, -0.000, 83.300
-183.800, 80.200, -0.000, 83.350
-183.800, 80.200, 0.000, 83.400
-183.800, 80.200, 0.000, 83.450
-183.800, 80.200, 0.000, 83.500
-183.800, 80.200, 0.000, 83.550
-183.800, 80.200, 0.000, 83.600
-183.800, 80.200, 0.000, 83.650
-183.800, 80.200, -0.000, 83.700
-183.800, 80.200, -0.000, 83.750
-183.800, 80.200, 0.000, 83.800
-183.800, 80.200, -0.000, 83.850
-183.800, 80.200, -0.000, 83.900
-183.800, 80.200, -0.000, 83.950
-183.800, 80.200, -0.000, 84.000
-183.800, 80.200, -0.000, 84.050
-183.800, 80.200, -0.000, 84.100
-183.800, 80.200, -0.000, 84.150
-183.800, 80.200, -0.000, 84.200
-183.800, 80.200, -0.000, 84.250
-183.800, 80.200, -0.000, 84.300
-183.800, 80.200, -0.000, 84.350
-183.800, 80.200, -0.000, 84.400
-183.800, 80.200, -0.000, 84.450
-183.800, 80.200, -0.000, 84.500
-183.800, 80.200, -0.000, 84.550
-183.800, 80.200, -0.000, 84.600
-183.800, 80.200, 0.000, 84.650
-183.800, 80.200, 0.000, 84.700
-183.800, 80.200, 0.000, 84.750
-183.800, 80.200, 0.000, 84.800
-183.800, 80.200, 0.000, 84.850
-183.800, 80.200, 0.000, 84.900
-183.800, 80.200, -0.000, 84.950
-183.800, 80.200, -0.000, 85.000
-183.800, 80.200, 0.000, 85.050
-183.800, 80.200, -0.000, 85.100
-183.800, 80.200, -0.000, 85.150
-183.800, 80.200, -0.000, 85.200
-183.800, 80.200, -0.000, 85.250
-183.800, 80.200, -0.000, 85.300
-183.800, 80.200, 0.000, 85.350
-183.800, 80.200, -0.000, 85.400
-183.800, 80.200, -0.000, 85.450
-183.800, 80.200, -0.000, 85.500
-183.800, 80.200, -0.000, 85.550
-183.800, 80.200, 0.000, 85.600
-183.800, 80.200, -0.000, 85.650
-183.800, 80.200, -0.000, 85.700
-183.800, 80.200, -0.000, 85.750
-183.800, 80.200, -0.000, 85.800
-183.800, 80.200, -0.000, 85.850
-183.800, 80.200, 0.000, 85.900
-183.800, 80.200, 0.000, 85.950
-183.800, 80.200, 0.000, 86.000
-183.800, 80.200, -0.000, 86.050
-183.800, 80.200, -0.000, 86.100
-183.800, 80.200, -0.000, 86.150
-183.800, 80.200, -0.000, 86.200
-183.800, 80.200, -0.000, 86.250
-183.800, 80.200, 0.000, 86.300
-183.800, 80.200, -0.000, 86.350
-183.800, 80.200, -0.000, 86.400
-183.800, 80.200, -0.000, 86.450
-183.800, 80.200, -0.000, 86.500
-183.800, 80.200, -0.000, 86.550
-183.800, 80.200, -0.000, 86.600
-183.800, 80.200, -0.000, 86.650
-183.800, 80.200, -0.000, 86.700
-183.800, 80.200, -0.000, 86.750
-183.800, 80.200, -0.000, 86.800
-183.800, 80.200, -0.000, 86.850
-183.800, 80.200, -0.000, 86.900
-183.800, 80.200, -0.000, 86.950
-183.800, 80.200, -0.000, 87.000
-183.800, 80.200, -0.000, 87.050
-183.800, 80.200, -0.000, 87.100
-183.800, 80.200, 0.000, 87.150
-183.800, 80.200, 0.000, 87.200
-183.800, 80.200, 0.000, 87.250
-183.800, 80.200, 0.000, 87.300
-183.800, 80.200, 0.000, 87.350
-183.800, 80.200, -0.000, 87.400
-183.800, 80.200, -0.000, 87.450
-183.800, 80.200, -0.000, 87.500
-183.800, 80.200, 0.000, 87.550
-183.800, 80.200, -0.000, 87.600
-183.800, 80.200, -0.000, 87.650
-183.800, 80.200, -0.000, 87.700
-183.800, 80.200, 0.000, 87.750
-183.800, 80.200, 0.000, 87.800
-183.800, 80.200, -0.000, 87.850
-183.800, 80.200, -0.000, 87.900
-183.800, 80.200, -0.000, 87.950
-183.800, 80.200, 0.000, 88.000
-183.800, 80.200, 0.000, 88.050
-183.800, 80.200, 0.000, 88.100
-183.800, 80.200, 0.000, 88.150
-183.800, 80.200, 0.000, 88.200
-183.800, 80.200, -0.000, 88.250
-183.800, 80.200, 0.000, 88.300
-183.800, 80.200, 0.000, 88.350
-183.800, 80.200, -0.000, 88.400
-183.800, 80.200, -0.000, 88.450
-183.800, 80.200, -0.000, 88.500
-183.800, 80.200, -0.000, 88.550
-183.800, 80.200, -0.000, 88.600
-183.800, 80.200, -0.000, 88.650
-183.800, 80.200, -0.000, 88.700
-183.800, 80.200, -0.000, 88.750
-183.800, 80.200, 0.000, 88.800
-183.800, 80.200, 0.000, 88.850
-183.800, 80.200, 0.000, 88.900
-183.800, 80.200, 0.000, 88.950
-183.800, 80.200, -0.000, 89.000
-183.800, 80.200, 0.000, 89.050
-183.800, 80.200, 0.000, 89.100
-183.800, 80.200, 0.000, 89.150
-183.800, 80.200, -0.000, 89.200
-183.800, 80.200, 0.000, 89.250
-183.800, 80.200, 0.000, 89.300
-183.800, 80.200, 0.000, 89.350
-183.800, 80.200, 0.000, 89.400
-183.800, 80.200, 0.000, 89.450
-183.800, 80.200, -0.000, 89.500
-183.800, 80.200, 0.000, 89.550
-183.800, 80.200, 0.000, 89.600
-183.800, 80.200, 0.000, 89.650
-183.800, 80.200, -0.000, 89.700
-183.800, 80.200, 0.000, 89.750
-183.800, 80.200, 0.000, 89.800
-183.800, 80.200, 0.000, 89.850
-183.800, 80.200, 0.000, 89.900
-183.800, 80.200, 0.000, 89.950
-183.800, 80.200, 0.000, 90.000
-183.800, 80.200, 0.000, 90.050
-183.800, 80.200, -0.000, 90.100
-183.800, 80.200, -0.000, 90.150
-183.800, 80.200, -0.000, 90.200
-183.800, 80.200, -0.000, 90.250
-183.800, 80.200, -0.000, 90.300
-183.800, 80.200, -0.000, 90.350
-183.800, 80.200, 0.000, 90.400
-183.800, 80.200, 0.000, 90.450
-183.800, 80.200, 0.000, 90.500
-183.800, 80.200, 0.000, 90.550
-183.800, 80.200, 0.000, 90.600
-183.800, 80.200, 0.000, 90.650
-183.800, 80.200, -0.000, 90.700
-183.800, 80.200, -0.000, 90.750
-183.800, 80.200, -0.000, 90.800
-183.800, 80.200, -0.000, 90.850
-183.800, 80.200, -0.000, 90.900
-183.800, 80.200, -0.000, 90.950
-183.800, 80.200, -0.000, 91.000
-183.800, 80.200, -0.000, 91.050
-183.800, 80.200, -0.000, 91.100
-183.800, 80.200, -0.000, 91.150
-183.800, 80.200, -0.000, 91.200
-183.800, 80.200, -0.000, 91.250
-183.800, 80.200, 0.000, 91.300
-183.800, 80.200, -0.000, 91.350
-183.800, 80.200, -0.000, 91.400
-183.800, 80.200, -0.000, 91.450
-183.800, 80.200, -0.000, 91.500
-183.800, 80.200, -0.000, 91.550
-183.800, 80.200, -0.000, 91.600
-183.800, 80.200, -0.000, 91.650
-183.800, 80.200, -0.000, 91.700
-183.800, 80.200, -0.000, 91.750
-183.800, 80.200, -0.000, 91.800
-183.800, 80.200, -0.000, 91.850
-183.800, 80.200, -0.000, 91.900
-183.800, 80.200, 0.000, 91.950
-183.800, 80.200, 0.000, 92.000
-183.800, 80.200, -0.000, 92.050
-183.800, 80.200, -0.000, 92.100
-183.800, 80.200, 0.000, 92.150
-183.800, 80.200, 0.000, 92.200
-183.800, 80.200, 0.000, 92.250
-183.800, 80.200, 0.000, 92.300
-183.800, 80.200, 0.000, 92.350
-183.800, 80.200, -0.000, 92.400
-183.800, 80.200, 0.000, 92.450
-183.800, 80.200, 0.000, 92.500
-183.800, 80.200, 0.000, 92.550
-183.800, 80.200, -0.000, 92.600
-183.800, 80.200, -0.000, 92.650
-183.800, 80.200, -0.000, 92.700
-183.800, 80.200, -0.000, 92.750
-183.800, 80.200, -0.000, 92.800
-183.800, 80.200, -0.000, 92.850
-183.800, 80.200, -0.000, 92.900
-183.800, 80.200, -0.000, 92.950
-183.800, 80.200, 0.000, 93.000
-183.800, 80.200, 0.000, 93.050
-183.800, 80.200, 0.000, 93.100
-183.800, 80.200, -0.000, 93.150
-183.800, 80.200, 0.000, 93.200
-183.800, 80.200, -0.000, 93.250
-183.800, 80.200, 0.000, 93.300
-183.800, 80.200, 0.000, 93.350
-183.800, 80.200, 0.000, 93.400
-183.800, 80.200, 0.000, 93.450
-183.800, 80.200, 0.000, 93.500
-183.800, 80.200, 0.000, 93.550
-183.800, 80.200, 0.000, 93.600
-183.800, 80.200, 0.000, 93.650
-183.800, 80.200, 0.000, 93.700
-183.800, 80.200, 0.000, 93.750
-183.800, 80.200, 0.000, 93.800
-183.800, 80.200, -0.000, 93.850
-183.800, 80.200, -0.000, 93.900
-183.800, 80.200, -0.000, 93.950
-183.800, 80.200, -0.000, 94.000
-183.800, 80.200, -0.000, 94.050
-183.800, 80.200, -0.000, 94.100
-183.800, 80.200, -0.000, 94.150
-183.800, 80.200, -0.000, 94.200
-183.800, 80.200, 0.000, 94.250
-183.800, 80.200, 0.000, 94.300
-183.800, 80.200, -0.000, 94.350
-183.800, 80.200, -0.000, 94.400
-183.800, 80.200, -0.000, 94.450
-183.800, 80.200, -0.000, 94.500
-183.800, 80.200, -0.000, 94.550
-183.800, 80.200, -0.000, 94.600
-183.800, 80.200, 0.000, 94.650
-183.800, 80.200, 0.000, 94.700
-183.800, 80.200, 0.000, 94.750
-183.800, 80.200, 0.000, 94.800
-183.800, 80.200, 0.000, 94.850
-183.800, 80.200, -0.000, 94.900
-183.800, 80.200, -0.000, 94.950
-183.800, 80.200, -0.000, 95.000
-183.800, 80.200, 0.000, 95.050
-183.800, 80.200, -0.000, 95.100
-183.800, 80.200, -0.000, 95.150
-183.800, 80.200, -0.000, 95.200
-183.800, 80.200, 0.000, 95.250
-183.800, 80.200, -0.000, 95.300
-183.800, 80.200, -0.000, 95.350
-183.800, 80.200, -0.000, 95.400
-183.800, 80.200, -0.000, 95.450
-183.800, 80.200, 0.000, 95.500
-183.800, 80.200, 0.000, 95.550
-183.800, 80.200, 0.000, 95.600
-183.800, 80.200, 0.000, 95.650
-183.800, 80.200, 0.000, 95.700
-183.800, 80.200, -0.000, 95.750
-183.800, 80.200, 0.000, 95.800
-183.800, 80.200, -0.000, 95.850
-183.800, 80.200, 0.000, 95.900
-183.800, 80.200, 0.000, 95.950
-183.800, 80.200, 0.000, 96.000
-183.800, 80.200, 0.000, 96.050
-183.800, 80.200, 0.000, 96.100
-183.800, 80.200, 0.000, 96.150
-183.800, 80.200, 0.000, 96.200
-183.800, 80.200, 0.000, 96.250
-183.800, 80.200, 0.000, 96.300
-183.800, 80.200, 0.000, 96.350
-183.800, 80.200, 0.000, 96.400
-183.800, 80.200, 0.000, 96.450
-183.800, 80.200, 0.000, 96.500
-183.800, 80.200, -0.000, 96.550
-183.800, 80.200, 0.000, 96.600
-183.800, 80.200, -0.000, 96.650
-183.800, 80.200, 0.000, 96.700
-183.800, 80.200, -0.000, 96.750
-183.800, 80.200, -0.000, 96.800
-183.800, 80.200, -0.000, 96.850
-183.800, 80.200, -0.000, 96.900
-183.800, 80.200, -0.000, 96.950
-183.800, 80.200, -0.000, 97.000
-183.800, 80.200, 0.000, 97.050
-183.800, 80.200, -0.000, 97.100
-183.800, 80.200, 0.000, 97.150
-183.800, 80.200, 0.000, 97.200
-183.800, 80.200, 0.000, 97.250
-183.800, 80.200, 0.000, 97.300
-183.800, 80.200, 0.000, 97.350
-183.800, 80.200, 0.000, 97.400
-183.800, 80.200, 0.000, 97.450
-183.800, 80.200, -0.000, 97.500
-183.800, 80.200, 0.000, 97.550
-183.800, 80.200, -0.000, 97.600
-183.800, 80.200, -0.000, 97.650
-183.800, 80.200, -0.000, 97.700
-183.800, 80.200, -0.000, 97.750
-183.800, 80.200, -0.000, 97.800
-183.800, 80.200, -0.000, 97.850
-183.800, 80.200, -0.000, 97.900
-183.800, 80.200, -0.000, 97.950
-183.800, 80.200, 0.000, 98.000
-183.800, 80.200, 0.000, 98.050
-183.800, 80.200, 0.000, 98.100
-183.800, 80.200, 0.000, 98.150
-183.800, 80.200, 0.000, 98.200
-183.800, 80.200, -0.000, 98.250
-183.800, 80.200, 0.000, 98.300
-183.800, 80.200, -0.000, 98.350
-183.800, 80.200, 0.000, 98.400
-183.800, 80.200, 0.000, 98.450
-183.800, 80.200, 0.000, 98.500
-183.800, 80.200, 0.000, 98.550
-183.800, 80.200, 0.000, 98.600
-183.800, 80.200, 0.000, 98.650
-183.800, 80.200, 0.000, 98.700
-183.800, 80.200, 0.000, 98.750
-183.800, 80.200, 0.000, 98.800
-183.800, 80.200, 0.000, 98.850
-183.800, 80.200, 0.000, 98.900
-183.800, 80.200, 0.000, 98.950
-183.800, 80.200, 0.000, 99.000
-183.800, 80.200, -0.000, 99.050
-183.800, 80.200, 0.000, 99.100
-183.800, 80.200, -0.000, 99.150
-183.800, 80.200, 0.000, 99.200
-183.800, 80.200, -0.000, 99.250
-183.800, 80.200, -0.000, 99.300
-183.800, 80.200, -0.000, 99.350
-183.800, 80.200, -0.000, 99.400
-183.800, 80.200, -0.000, 99.450
-183.800, 80.200, -0.000, 99.500
-183.800, 80.200, 0.000, 99.550
-183.800, 80.200, -0.000, 99.600
-183.800, 80.200, 0.000, 99.650
-183.800, 80.200, 0.000, 99.700
-183.800, 80.200, 0.000, 99.750
-183.800, 80.200, 0.000, 99.800
-183.800, 80.200, -0.000, 99.850
-183.800, 80.200, -0.000, 99.900
-183.800, 80.200, -0.000, 99.950
-183.800, 80.200, -0.000, 100.000
-183.800, 80.200, 0.000, 100.050
-183.800, 80.200, -0.000, 100.100
-183.800, 80.200, -0.000, 100.150
-183.800, 80.200, -0.000, 100.200
-183.800, 80.200, -0.000, 100.250
-183.800, 80.200, -0.000, 100.300
-183.800, 80.200, -0.000, 100.350
-183.800, 80.200, 0.000, 100.400
-183.800, 80.200, 0.000, 100.450
-183.800, 80.200, -0.000, 100.500
-183.800, 80.200, -0.000, 100.550
-183.800, 80.200, -0.000, 100.600
-183.800, 80.200, 0.000, 100.650
-183.800, 80.200, -0.000, 100.700
-183.800, 80.200, -0.000, 100.750
-183.800, 80.200, -0.000, 100.800
-183.800, 80.200, 0.000, 100.850
-183.800, 80.200, -0.000, 100.900
-183.800, 80.200, -0.000, 100.950
-183.800, 80.200, -0.000, 101.000
-183.800, 80.200, -0.000, 101.050
-183.800, 80.200, -0.000, 101.100
-183.800, 80.200, -0.000, 101.150
-183.800, 80.200, -0.000, 101.200
-183.800, 80.200, 0.000, 101.250
-183.800, 80.200, 0.000, 101.300
-183.800, 80.200, -0.000, 101.350
-183.800, 80.200, -0.000, 101.400
-183.800, 80.200, -0.000, 101.450
-183.800, 80.200, -0.000, 101.500
-183.800, 80.200, -0.000, 101.550
-183.800, 80.200, -0.000, 101.600
-183.800, 80.200, -0.000, 101.650
-183.800, 80.200, -0.000, 101.700
-183.800, 80.200, 0.000, 101.750
-183.800, 80.200, 0.000, 101.800
-183.800, 80.200, 0.000, 101.850
-183.800, 80.200, 0.000, 101.900
-183.800, 80.200, 0.000, 101.950
-183.800, 80.200, -0.000, 102.000
-183.800, 80.200, 0.000, 102.050
-183.800, 80.200, -0.000, 102.100
-183.800, 80.200, 0.000, 102.150
-183.800, 80.200, 0.000, 102.200
-183.800, 80.200, 0.000, 102.250
-183.800, 80.200, 0.000, 102.300
-183.800, 80.200, 0.000, 102.350
-183.800, 80.200, -0.000, 102.400
-183.800, 80.200, 0.000, 102.450
-183.800, 80.200, 0.000, 102.500
-183.800, 80.200, 0.000, 102.550
-183.800, 80.200, -0.000, 102.600
-183.800, 80.200, -0.000, 102.650
-183.800, 80.200, -0.000, 102.700
-183.800, 80.200, -0.000, 102.750
-183.800, 80.200, -0.000, 102.800
-183.800, 80.200, -0.000, 102.850
-183.800, 80.200, -0.000, 102.900
-183.800, 80.200, -0.000, 102.950
-183.800, 80.200, 0.000, 103.000
-183.800, 80.200, 0.000, 103.050
-183.800, 80.200, 0.000, 103.100
-183.800, 80.200, -0.000, 103.150
-183.800, 80.200, -0.000, 103.200
-183.800, 80.200, -0.000, 103.250
-183.800, 80.200, -0.000, 103.300
-183.800, 80.200, -0.000, 103.350
-183.800, 80.200, -0.000, 103.400
-183.800, 80.200, -0.000, 103.450
-183.800, 80.200, -0.000, 103.500
-183.800, 80.200, -0.000, 103.550
-183.800, 80.200, -0.000, 103.600
-183.800, 80.200, -0.000, 103.650
-183.800, 80.200, 0.000, 103.700
-183.800, 80.200, 0.000, 103.750
-183.800, 80.200, 0.000, 103.800
-183.800, 80.200, -0.000, 103.850
-183.800, 80.200, -0.000, 103.900
-183.800, 80.200, -0.000, 103.950
-183.800, 80.200, -0.000, 104.000
-183.800, 80.200, -0.000, 104.050
-183.800, 80.200, -0.000, 104.100
-183.800, 80.200, -0.000, 104.150
-183.800, 80.200, 0.000, 104.200
-183.800, 80.200, -0.000, 104.250
-183.800, 80.200, -0.000, 104.300
-183.800, 80.200, -0.000, 104.350
-183.800, 80.200, -0.000, 104.400
-183.800, 80.200, -0.000, 104.450
-183.800, 80.200, 0.000, 104.500
-183.800, 80.200, -0.000, 104.550
-183.800, 80.200, -0.000, 104.600
-183.800, 80.200, 0.000, 104.650
-183.800, 80.200, 0.000, 104.700
-183.800, 80.200, 0.000, 104.750
-183.800, 80.200, 0.000, 104.800
-183.800, 80.200, 0.000, 104.850
-183.800, 80.200, 0.000, 104.900
-183.800, 80.200, 0.000, 104.950
